vehicle_id,timestamp,lat,long
14,1625005065,40.670085942247795,-122.94385433242233
14,1625005066,40.67024999286409,-122.94390202360023
14,1625005068,40.67056787052267,-122.94374028063147
14,1625005069,40.67072757668419,-122.94379185574164
14,1625005071,40.67101675353778,-122.94365580863325
14,1625005072,40.671165214306946,-122.94370206116314
14,1625005074,40.67144578013996,-122.94356691095251
14,1625005075,40.67158381946358,-122.94361599990259
14,1625005077,40.67189648876043,-122.94352966840242
14,1625005078,40.672044610410275,-122.94359072668335
14,1625005080,40.67242381469027,-122.9435157706104
14,1625005081,40.67258247743366,-122.94357694913478
14,1625005083,40.67298239272893,-122.94352279198039
14,1625005084,40.67315599351512,-122.94356516429927
14,1625005086,40.673577963680884,-122.94352225815005
14,1625005087,40.673754874883514,-122.94356542614995
14,1625005089,40.674198538051705,-122.94352664623759
14,1625005090,40.67437902139626,-122.9435439432109
14,1625005092,40.674823613499896,-122.94352279615217
14,1625005093,40.67502922334969,-122.94351593928309
14,1625005095,40.675454995937834,-122.94350030261909
14,1625005096,40.6756749990854,-122.9434977680005
14,1625005098,40.676082712479456,-122.94349125938155
14,1625005099,40.676307871955686,-122.9434971299637
14,1625005101,40.676719034524574,-122.9434875321924
14,1625005102,40.67695670482007,-122.94350169855115
14,1625005104,40.67736075677896,-122.94348546634919
14,1625005105,40.67760628381092,-122.94350762044064
14,1625005107,40.67803910123931,-122.94348455416738
14,1625005108,40.67827308917948,-122.94350334199487
14,1625005110,40.67871428767038,-122.94348363779454
14,1625005111,40.67893810132748,-122.94350212099896
14,1625005113,40.6793784725952,-122.94346030229258
14,1625005114,40.679609723785646,-122.94344776605011
14,1625005116,40.68003635192041,-122.94321321819267
14,1625005117,40.68024617102885,-122.94308882130618
14,1625005119,40.680550763732185,-122.9426373772652
14,1625005120,40.68071682536308,-122.94241819242754
14,1625005122,40.680884048851084,-122.94182593112319
14,1625005123,40.680966670745825,-122.94156822685305
14,1625005125,40.68107280937025,-122.94092850885485
14,1625005127,40.681142276749455,-122.94068743915795
14,1625005128,40.68126634532148,-122.94005893518327
14,1625005130,40.681334165385685,-122.93981954869506
14,1625005131,40.68145418765859,-122.9392032263607
14,1625005133,40.68153200231697,-122.93896168718149
14,1625005134,40.68164567358485,-122.9383523060565
14,1625005136,40.68171910804098,-122.93810721531929
14,1625005137,40.68183295261932,-122.9375061589054
14,1625005139,40.681904725297045,-122.93725196905442
14,1625005140,40.68208128533123,-122.93666871101638
14,1625005142,40.68216150249555,-122.93641530173153
14,1625005143,40.682459189398905,-122.93592818225237
14,1625005145,40.682558425362316,-122.93571918410288
14,1625005146,40.68294187876084,-122.93534657284181
14,1625005148,40.68308317138395,-122.93519993624543
14,1625005149,40.6835156609819,-122.93494430785154
14,1625005151,40.68369094769312,-122.93484350857358
14,1625005152,40.68415355660273,-122.93465148561232
14,1625005154,40.68434953818791,-122.9345704865586
14,1625005155,40.684780260761634,-122.93432842415707
14,1625005157,40.68496624985039,-122.93420438252029
14,1625005158,40.685290873024776,-122.93380557476844
14,1625005160,40.68547247927745,-122.93362781167555
14,1625005161,40.68574003004099,-122.9331877054926
14,1625005163,40.68592450396787,-122.93303612052682
14,1625005164,40.6862126217733,-122.93266086066197
14,1625005166,40.68645602473115,-122.9325650496086
14,1625005167,40.68679405517566,-122.93235813154054
14,1625005169,40.68704078482468,-122.93233505706895
14,1625005170,40.68742717559523,-122.93232390244485
14,1625005172,40.68761352683645,-122.93244378736681
14,1625005173,40.688051076635254,-122.93256129092632
14,1625005175,40.68816301328837,-122.9327467838315
14,1625005176,40.68860973316888,-122.93296280807638
14,1625005178,40.68874201182757,-122.93313316716842
14,1625005179,40.68919957481875,-122.93329152787562
14,1625005181,40.689343607191574,-122.93339933104923
14,1625005182,40.68984774693405,-122.93337408136144
14,1625005184,40.68998399721554,-122.93339310569775
14,1625005185,40.690480970639555,-122.93319738426524
14,1625005187,40.69062863293356,-122.93309938989744
14,1625005188,40.69102133986335,-122.9327496037693
14,1625005190,40.691190714652514,-122.93260265736251
14,1625005191,40.691561019318485,-122.93219874821051
14,1625005193,40.69171386564369,-122.93204736909009
14,1625005194,40.69210356782026,-122.93162891452239
14,1625005196,40.69228856816732,-122.93147905093502
14,1625005197,40.69267420401207,-122.93105932073155
14,1625005199,40.69287748158434,-122.93090607094112
14,1625005200,40.69322047371338,-122.93050383314932
14,1625005202,40.693445807822265,-122.93036579762428
14,1625005203,40.69376466361028,-122.92995670822052
14,1625005205,40.693972029505744,-122.9298313300251
14,1625005206,40.69428271058679,-122.92942384381095
14,1625005208,40.69448494826051,-122.9293273030574
14,1625005209,40.69482007589199,-122.92896561320758
14,1625005211,40.69502985826534,-122.92888831324069
14,1625005212,40.69542882261452,-122.92872865558094
14,1625005214,40.69565800955474,-122.92871165661812
14,1625005215,40.69606947877335,-122.92870551674504
14,1625005217,40.696286372019124,-122.92874784789365
14,1625005218,40.696675646269114,-122.92873105489456
14,1625005220,40.69689989551732,-122.92877749211198
14,1625005221,40.697293055748894,-122.92868862463789
14,1625005223,40.69750028703808,-122.92863216604628
14,1625005224,40.697854372426285,-122.92837721649241
14,1625005226,40.69804884738032,-122.92823047553426
14,1625005227,40.698399161683994,-122.92784777958907
14,1625005229,40.69860919506627,-122.92768091117539
14,1625005230,40.698966297620274,-122.92727855539857
14,1625005232,40.699173433645306,-122.9271258769459
14,1625005233,40.69953776924017,-122.92672676866671
14,1625005235,40.699749133585186,-122.92659830333602
14,1625005236,40.70014700732561,-122.92625598445599
14,1625005238,40.70038168476161,-122.92613845972808
14,1625005239,40.7008159404969,-122.92586300657011
14,1625005241,40.70107921868696,-122.92577232372945
14,1625005242,40.70152107733921,-122.92557387355424
14,1625005244,40.70180308328189,-122.92549996100477
14,1625005245,40.70224339614517,-122.9253724554445
14,1625005247,40.70251237443451,-122.92532421401714
14,1625005248,40.70299940716827,-122.92521900537506
14,1625005250,40.70350017446348,-122.92513770941906
14,1625005251,40.703760839342124,-122.92507772841324
14,1625005253,40.7042168145082,-122.9250090478701
14,1625005254,40.70447019752941,-122.9249421910121
14,1625005256,40.704887207744186,-122.9248804184964
14,1625005257,40.70512829204505,-122.92482812545634
14,1625005259,40.705520716886795,-122.92475208720838
14,1625005260,40.70576515304152,-122.92469566189173
14,1625005262,40.70617859069095,-122.92463495010381
14,1625005263,40.706436277612546,-122.92457906963746
14,1625005265,40.70681052509945,-122.92451571056193
14,1625005266,40.7070807509336,-122.92445801511383
14,1625005268,40.70740677029115,-122.92440090871365
14,1625005269,40.70771079760495,-122.92432847167059
14,1625005271,40.708086263496035,-122.92424380307487
14,1625005272,40.70832971490126,-122.92420692542755
14,1625005274,40.70871171077222,-122.92411926621588
14,1625005275,40.70892067111309,-122.92410347180233
14,1625005277,40.70928070677888,-122.92402715503957
14,1625005278,40.70948475101961,-122.92401044973508
14,1625005280,40.7098638135836,-122.92396861468634
14,1625005281,40.710050714175594,-122.92396630091714
14,1625005283,40.710412821062555,-122.92396082197487
14,1625005284,40.71059455015703,-122.92398895368419
14,1625005286,40.71094834128562,-122.92398906128184
14,1625005287,40.71111325365259,-122.92403891595255
14,1625005289,40.71147007851568,-122.92407525901152
14,1625005290,40.71163735613961,-122.92413303983162
14,1625005292,40.71197640115924,-122.92420438995109
14,1625005293,40.71214640753247,-122.9242590271635
14,1625005295,40.712458290708305,-122.92435478681438
14,1625005296,40.712644062122116,-122.92442551122375
14,1625005298,40.71295500196072,-122.92454288503025
14,1625005299,40.71313628099862,-122.92463445509765
14,1625005301,40.713438242585745,-122.92476233631912
14,1625005302,40.71361029533157,-122.92486977753823
14,1625005304,40.71390964578007,-122.92498839065246
14,1625005305,40.71406298044196,-122.92509033704566
14,1625005307,40.714363975008204,-122.92520858246556
14,1625005308,40.71450842337521,-122.92531887275955
14,1625005310,40.71480512198446,-122.92542596977157
14,1625005311,40.71493548741525,-122.92554218078634
14,1625005313,40.71523365123179,-122.92564824557957
14,1625005314,40.71536364437954,-122.92575215297708
14,1625005316,40.715662974385886,-122.92586767589411
14,1625005317,40.71578794760333,-122.92595970450617
14,1625005319,40.71610218159697,-122.9260800274935
14,1625005320,40.716224368751156,-122.92617082089683
14,1625005322,40.71653812626346,-122.92629158526202
14,1625005323,40.716664091498146,-122.92638072336605
14,1625005325,40.71696488299839,-122.92650245184812
14,1625005326,40.71708880603906,-122.92659195050787
14,1625005328,40.7173904700196,-122.92671132422525
14,1625005329,40.71751900064527,-122.92679756238688
14,1625005331,40.717827257202046,-122.92692853369215
14,1625005332,40.71794192274277,-122.92700794504061
14,1625005334,40.71824598491639,-122.9271298620431
14,1625005335,40.71836392776039,-122.92721236890229
14,1625005337,40.7186669728377,-122.92733024141623
14,1625005338,40.718779948713035,-122.927413025827
14,1625005340,40.7190846850808,-122.92753983743444
14,1625005341,40.71921269648312,-122.9276233033038
14,1625005343,40.71951107270324,-122.9277487555873
14,1625005344,40.71963248261481,-122.92782984594241
14,1625005346,40.71991114058446,-122.92794381789585
14,1625005347,40.720025843872875,-122.92802637714676
14,1625005349,40.72030327902467,-122.9281377522183
14,1625005350,40.72042146495152,-122.92821859129253
14,1625005352,40.72072047538067,-122.92833002079928
14,1625005353,40.72084518953308,-122.92840977379561
14,1625005355,40.72115049544606,-122.92851475056047
14,1625005356,40.72126607805549,-122.9286024172124
14,1625005358,40.72156204359907,-122.92870547443577
14,1625005359,40.721656951156135,-122.92879113072942
14,1625005361,40.72192445672591,-122.92888109281405
14,1625005362,40.72200437815507,-122.9289585808856
14,1625005364,40.72223913668355,-122.92902836914276
14,1625005365,40.722307823084385,-122.92908657549172
14,1625005367,40.72247641100518,-122.92912687138842
14,1625005368,40.72249668856736,-122.92915072430718
14,1625005370,40.72254855619676,-122.9291430080719
14,1625005371,40.72253726157292,-122.9291607540601
14,1625005373,40.72261598008512,-122.92913198637676
14,1625005374,40.72263806566495,-122.92909876225688
14,1625005376,40.72269325582955,-122.92892613221069
14,1625005377,40.72270237197128,-122.9287919916086
14,1625005379,40.722759693916906,-122.92850969260579
14,1625005380,40.72279254901429,-122.92831145121815
14,1625005382,40.72289371327785,-122.92795303819983
14,1625005383,40.72295245673016,-122.92772333216372
14,1625005385,40.72310693637893,-122.92732285632187
14,1625005386,40.723205422171645,-122.92711100510525
14,1625005388,40.72345080889284,-122.9267346979691
14,1625005389,40.72360243963632,-122.92659287086684
14,1625005391,40.72393945660362,-122.92630462788445
14,1625005392,40.724103257851475,-122.92617800959175
14,1625005394,40.724495511111904,-122.92601752852421
14,1625005395,40.724682507876345,-122.92595341746883
14,1625005397,40.725090076880576,-122.9259421947546
14,1625005398,40.725284390112655,-122.92595135286805
14,1625005400,40.725700016099466,-122.92603507910876
14,1625005401,40.72590355931748,-122.92607334267821
14,1625005403,40.72631130828432,-122.92615481623837
14,1625005404,40.72650757044257,-122.92619324606888
14,1625005406,40.72692479464157,-122.92626533902714
14,1625005407,40.72712635883944,-122.92631331981568
14,1625005409,40.72756744567811,-122.92639000109752
14,1625005410,40.727772145665114,-122.92643056418862
14,1625005412,40.72822190776924,-122.92650442511557
14,1625005413,40.72842992768145,-122.92655241712086
14,1625005415,40.72888090421345,-122.92662828723418
14,1625005416,40.729085863774614,-122.92667013772034
14,1625005418,40.729552293990984,-122.92675174950804
14,1625005419,40.72975111733679,-122.92678622325522
14,1625005421,40.73020196130322,-122.92687191540082
14,1625005422,40.73039333918956,-122.92690247091319
14,1625005424,40.7308150543302,-122.92698583633093
14,1625005425,40.73100835368767,-122.92700700536648
14,1625005427,40.7314339917,-122.92709164761372
14,1625005428,40.73163525033669,-122.92709961203596
14,1625005430,40.73208652676995,-122.92712768230035
14,1625005431,40.73229037738125,-122.92709143125242
14,1625005433,40.73272513169602,-122.9270400202728
14,1625005434,40.732884965065864,-122.9269600474088
14,1625005436,40.73330582871569,-122.92684495403502
14,1625005437,40.73341578733882,-122.92673462379771
14,1625005439,40.73381219476864,-122.92658627209748
14,1625005440,40.733906649082996,-122.92646604859634
14,1625005442,40.73428180053017,-122.92631614018748
14,1625005443,40.73439437430607,-122.92617570003124
14,1625005445,40.7347575119554,-122.92602850373703
14,1625005446,40.73486371657561,-122.92589549240549
14,1625005448,40.73522675041998,-122.92580382432918
14,1625005449,40.73534651381021,-122.9257660706149
14,1625005451,40.735685775137604,-122.9257767183117
14,1625005452,40.73581888949408,-122.92576350399447
14,1625005454,40.73613463427719,-122.92576712469639
14,1625005455,40.736257670848616,-122.9257481476058
14,1625005457,40.736581664152666,-122.92568112234883
14,1625005458,40.736723939863595,-122.92562649739804
14,1625005460,40.73704246731887,-122.9255653138818
14,1625005461,40.73716696013206,-122.92552671334631
14,1625005463,40.73744671273018,-122.92547677911043
14,1625005464,40.73758524506338,-122.9254580076826
14,1625005466,40.73784475048165,-122.92545006016081
14,1625005467,40.73799535577248,-122.9254651914239
14,1625005469,40.738250319120446,-122.92555149030257
14,1625005470,40.73839761756767,-122.9256154113616
14,1625005472,40.73862626825944,-122.9257853438021
14,1625005473,40.738747549880024,-122.92591053988896
14,1625005475,40.73894804000468,-122.92613585593803
14,1625005476,40.73905107976859,-122.9262935418108
14,1625005478,40.739215847838544,-122.92650235350688
14,1625005479,40.73929742790369,-122.92662039643984
14,1625005481,40.73938228148658,-122.92672688777817
14,1625005482,40.73942797439871,-122.92678267716786
14,1625005484,40.73944721413353,-122.92681141072501
14,1625005485,40.73947149848789,-122.92683710337737
14,1625005487,40.73945983862439,-122.92683204315561
14,1625005488,40.739476437910824,-122.92684605457643
14,1625005490,40.73947215194725,-122.92684363525527
14,1625005491,40.73950150549685,-122.92687978826915
14,1625005493,40.73946063659237,-122.92699804728989
14,1625005494,40.73941580857914,-122.92708012459825
14,1625005496,40.7392712989136,-122.92722822572487
14,1625005497,40.73916050415418,-122.92730935049961
14,1625005499,40.73896217227416,-122.92751970192158
14,1625005500,40.73883278204023,-122.92762479177246
14,1625005502,40.7386110312969,-122.92786243259143
14,1625005503,40.738471798173634,-122.92798401908443
14,1625005505,40.738249114976654,-122.92825230515494
14,1625005506,40.73811241474603,-122.92836321957573
14,1625005508,40.7378846619711,-122.92864018691111
14,1625005509,40.73774564122783,-122.92875769223708
14,1625005511,40.737510626575265,-122.92903327675606
14,1625005512,40.73736790954866,-122.92915792337219
14,1625005514,40.737129813483676,-122.92943038183897
14,1625005515,40.73698360542559,-122.92956687034376
14,1625005517,40.73674723887127,-122.9298278383537
14,1625005518,40.73660719975196,-122.92996889362347
14,1625005520,40.736371836348056,-122.93022167264806
14,1625005521,40.736235693418834,-122.93036059193264
14,1625005523,40.73600992924844,-122.93060888725869
14,1625005524,40.73587079064758,-122.93073424312719
14,1625005526,40.73565539891151,-122.9309848287304
14,1625005527,40.73552112275366,-122.93111463696012
14,1625005529,40.73533559926706,-122.9313566903746
14,1625005530,40.73521556352344,-122.93149480667823
14,1625005532,40.735082251507414,-122.93172146488232
14,1625005533,40.73499034292138,-122.93183594631888
14,1625005535,40.73492358736977,-122.93200860240506
14,1625005536,40.73487388272522,-122.93210247467724
14,1625005538,40.73488010068721,-122.93221628288879
14,1625005539,40.734863179048936,-122.93228681363665
14,1625005541,40.73490915720551,-122.93234913784649
14,1625005542,40.73492016221039,-122.93237674881226
14,1625005544,40.73495133513227,-122.9323860131728
14,1625005546,40.73494846667928,-122.93240953071793
14,1625005547,40.734964222645466,-122.93239917682287
14,1625005548,40.73495604326205,-122.93241672584281
14,1625005550,40.734969677267586,-122.93240263920566
14,1625005551,40.73496113548288,-122.93242234276286
14,1625005553,40.73497401093563,-122.93240679372326
14,1625006567,40.735076873154114,-122.93172644947748
14,1625006570,40.73499495118879,-122.93158647612151
14,1625006573,40.73496035275935,-122.932285793621
14,1625006576,40.734958991082046,-122.93228922187204
14,1625006579,40.734958991082046,-122.93228922187204
14,1625006582,40.734958991082046,-122.93228922187204
14,1625006585,40.734958991082046,-122.93228922187204
14,1625006588,40.734958991082046,-122.93228922187204
14,1625006591,40.734958991082046,-122.93228922187204
14,1625006594,40.734958991082046,-122.93228922187204
14,1625006597,40.734958991082046,-122.93228922187204
14,1625006600,40.734958991082046,-122.93228922187204
14,1625006603,40.734958991082046,-122.93228922187204
14,1625006606,40.734958991082046,-122.93228922187204
14,1625006609,40.734958991082046,-122.93228922187204
14,1625006612,40.734958991082046,-122.93228922187204
14,1625006615,40.734958991082046,-122.93228922187204
14,1625006618,40.734958991082046,-122.93228922187204
14,1625006621,40.734958991082046,-122.93228922187204
14,1625006624,40.734958991082046,-122.93228922187204
14,1625006627,40.734958991082046,-122.93228922187204
14,1625006630,40.734958991082046,-122.93228922187204
14,1625006633,40.734958991082046,-122.93228922187204
14,1625006636,40.734958991082046,-122.93228922187204
14,1625006639,40.734958991082046,-122.93228922187204
14,1625006642,40.734958991082046,-122.93228922187204
14,1625006645,40.734958991082046,-122.93228922187204
14,1625006648,40.734958991082046,-122.93228922187204
14,1625006651,40.734958991082046,-122.93228922187204
14,1625006654,40.734958991082046,-122.93228922187204
14,1625006657,40.734958991082046,-122.93228922187204
14,1625006660,40.734958991082046,-122.93228922187204
14,1625006663,40.734958991082046,-122.93228922187204
14,1625006666,40.734958991082046,-122.93228922187204
14,1625006669,40.734958991082046,-122.93228922187204
14,1625006672,40.734958991082046,-122.93228922187204
14,1625006675,40.734958991082046,-122.93228922187204
14,1625006678,40.734958991082046,-122.93228922187204
14,1625006681,40.734958991082046,-122.93228922187204
14,1625006684,40.734958991082046,-122.93228922187204
14,1625006687,40.734958991082046,-122.93228922187204
14,1625006690,40.734958991082046,-122.93228922187204
14,1625006693,40.734958991082046,-122.93228922187204
14,1625006696,40.734958991082046,-122.93228922187204
14,1625006699,40.734958991082046,-122.93228922187204
14,1625006702,40.734958991082046,-122.93228922187204
14,1625006705,40.734958991082046,-122.93228922187204
14,1625006708,40.7349878340022,-122.93230202161791
14,1625006711,40.73497257123842,-122.93230746534717
14,1625006714,40.7349535286128,-122.93227760334719
14,1625006717,40.73495089963131,-122.93224691537327
14,1625006720,40.73497355090236,-122.9322113905421
14,1625006723,40.73498828249731,-122.9321827062847
14,1625006726,40.73500108957412,-122.93217301474776
14,1625006729,40.73500363479933,-122.93216755668286
14,1625006732,40.73497193044582,-122.93217339384232
14,1625006735,40.7349135567092,-122.9321569672643
14,1625006738,40.73487569891394,-122.93215643784963
14,1625006741,40.73479696501778,-122.9322043690476
14,1625006744,40.734698291476114,-122.93241718662937
14,1625006747,40.73459122837049,-122.93275713076741
14,1625006750,40.73447925574936,-122.93317802284214
14,1625006753,40.734346195571796,-122.93365356606951
14,1625006756,40.734210124563155,-122.93418318100441
14,1625006759,40.734074456044375,-122.93474414540545
14,1625006762,40.73393922658548,-122.93528976806567
14,1625006765,40.73380892567628,-122.93582975824165
14,1625006768,40.73368253595451,-122.93637474537697
14,1625006771,40.73356217748134,-122.93691258490894
14,1625006774,40.73344234103909,-122.9374276363337
14,1625006777,40.73333699627712,-122.93788418917504
14,1625006780,40.73323800002908,-122.93831838957765
14,1625006783,40.73314717227796,-122.93874461538516
14,1625006786,40.7330645437074,-122.939155755962
14,1625006789,40.73299588664587,-122.93953807865809
14,1625006792,40.73294151356826,-122.9398632576242
14,1625006795,40.73289604248255,-122.94012706380738
14,1625006798,40.73285517592043,-122.94033888368422
14,1625006801,40.73283879296687,-122.94044476698946
14,1625006804,40.73283968499241,-122.94045251568208
14,1625006807,40.732820023163654,-122.94046214346498
14,1625006810,40.73282521560322,-122.94044729053685
14,1625006813,40.732932675660585,-122.94053466289245
14,1625006816,40.73309613329405,-122.94059420725131
14,1625006819,40.733287544641584,-122.94065959736766
14,1625006822,40.73350627077426,-122.94073107606287
14,1625006825,40.73374416425135,-122.94082678100551
14,1625006828,40.73399160991348,-122.94091066992324
14,1625006831,40.734228200588895,-122.94107102982984
14,1625006834,40.73444814432172,-122.94129545052219
14,1625006837,40.73465080279464,-122.94161959301975
14,1625006840,40.734844168790296,-122.94203382064414
14,1625006843,40.735041436163854,-122.94250440377195
14,1625006846,40.73522912382552,-122.94301450017349
14,1625006849,40.7354025920702,-122.94356291554867
14,1625006852,40.73554572906001,-122.94413494450839
14,1625006855,40.73563687869794,-122.94472663334754
14,1625006858,40.73573277467599,-122.94532901298541
14,1625006861,40.73584127430334,-122.94595524903451
14,1625006864,40.73596599127357,-122.9465949102471
14,1625006867,40.73608119058764,-122.94725816152487
14,1625006870,40.736195057032674,-122.94793857254832
14,1625006873,40.736311024522955,-122.94861278283311
14,1625006876,40.736421657976656,-122.9492739449172
14,1625006879,40.73651195165698,-122.94993220629658
14,1625006882,40.73652614400219,-122.95060093842177
14,1625006885,40.73643808245221,-122.9512551931404
14,1625006888,40.736257857589166,-122.95188170390395
14,1625006891,40.73599585370677,-122.95246260113178
14,1625006894,40.73565482752123,-122.95300002461563
14,1625006897,40.73530218000454,-122.95353318915869
14,1625006900,40.73499968825675,-122.95411655968454
14,1625006903,40.73478825784107,-122.95476761304205
14,1625006906,40.73465563834007,-122.95546491119983
14,1625006909,40.7346074758481,-122.95618167868162
14,1625006912,40.734666133653576,-122.95691180310239
14,1625006915,40.734817717687605,-122.95763461422348
14,1625006918,40.734993807805175,-122.9583375949206
14,1625006921,40.73517492267637,-122.95905708091578
14,1625006924,40.735330955209264,-122.95979089734
14,1625006927,40.735412680516426,-122.96056036427439
14,1625006930,40.73544532439923,-122.96134204093876
14,1625006933,40.73554539491883,-122.96211619908172
14,1625006936,40.73577772013906,-122.9628534794786
14,1625006939,40.73613016733351,-122.96352869621467
14,1625006942,40.73655613388936,-122.96413359207621
14,1625006945,40.7369998950679,-122.96475509473352
14,1625006948,40.73744928932162,-122.9653788642415
14,1625006951,40.73793677570374,-122.96595070123273
14,1625006954,40.73849398092023,-122.96640952766406
14,1625006957,40.73911254887263,-122.96674821765662
14,1625006960,40.73976127291383,-122.96699029089473
14,1625006963,40.740421567758936,-122.96721223984721
14,1625006966,40.74110034031497,-122.96743063647205
14,1625006969,40.74177777735364,-122.96768829817128
14,1625006972,40.742402551943734,-122.96808927610914
14,1625006975,40.74291094936729,-122.96868650066885
14,1625006978,40.74328825819297,-122.969449925907
14,1625006981,40.74360169377728,-122.97024455639806
14,1625006984,40.744065993737564,-122.97086167952651
14,1625006987,40.74467713942054,-122.97107906596327
14,1625006990,40.745278275829925,-122.97103745150886
14,1625006993,40.745833282469995,-122.97115818890629
14,1625006996,40.74624758147206,-122.97159200567245
14,1625006999,40.74647734378053,-122.97223137194277
14,1625007002,40.74645232601898,-122.97294525224449
14,1625007005,40.74616577117276,-122.97356402477753
14,1625007008,40.74576299520803,-122.97412119760135
14,1625007011,40.745366169506134,-122.97467175794253
14,1625007014,40.744968602612225,-122.97522327619738
14,1625007017,40.74457425264585,-122.97577415739191
14,1625007020,40.74412737057632,-122.97623433157275
14,1625007023,40.74359438852394,-122.97646380993629
14,1625007026,40.74301117710237,-122.97649639065443
14,1625007029,40.74247267386418,-122.97668029333744
14,1625007032,40.74202625167108,-122.97712707230266
14,1625007035,40.741750173468,-122.97777396705897
14,1625007038,40.74155319650149,-122.97847169642036
14,1625007041,40.74135310403224,-122.9791649341769
14,1625007044,40.741036832047804,-122.97977421516596
14,1625007047,40.74054095129949,-122.98018048648166
14,1625007050,40.74001257316003,-122.9804973292688
14,1625007053,40.73959438295787,-122.98100440110447
14,1625007056,40.73928477195937,-122.98166042966434
14,1625007059,40.738991297721306,-122.98232918504647
14,1625007062,40.73869777959361,-122.98300259006596
14,1625007065,40.738399015363946,-122.9836699892662
14,1625007068,40.73812397984551,-122.98431739183519
14,1625007071,40.73794358841045,-122.98500877735725
14,1625007074,40.73792235631752,-122.9857926628752
14,1625007077,40.73808070837608,-122.98663428900846
14,1625007080,40.73832374186553,-122.98751504229686
14,1625007083,40.738549884471766,-122.98843184965551
14,1625007086,40.738756816599995,-122.98938889503187
14,1625007089,40.73897657399052,-122.9903412508476
14,1625007092,40.73919951187189,-122.9912853598918
14,1625007095,40.739363498236116,-122.99224542750453
14,1625007098,40.739411180478015,-122.99322376618858
14,1625007101,40.739347216035,-122.9941923054662
14,1625007104,40.73918435024912,-122.99513469975832
14,1625007107,40.73892355138297,-122.99603607618316
14,1625007110,40.73858379427867,-122.99687798567672
14,1625007113,40.73824549582067,-122.99768661381071
14,1625007116,40.73792931889776,-122.99842710210356
14,1625007119,40.73766088373544,-122.99906168797501
14,1625007122,40.73746573964307,-122.99961924512797
14,1625007125,40.73748970911114,-123.00016802775765
14,1625007128,40.73774503726116,-123.00064532243957
14,1625007131,40.7382003364555,-123.00087500644142
14,1625007134,40.73871289167377,-123.00069444219774
14,1625007137,40.73911922828533,-123.00024269253993
14,1625007140,40.73944011306569,-122.9997049659262
14,1625007143,40.73978979925746,-122.9992690561885
14,1625007146,40.74023513303563,-122.99905678716206
14,1625007149,40.74068469791838,-122.99888472055764
14,1625007152,40.74107388081228,-122.99854210842216
14,1625007155,40.74137946453704,-122.99807832143559
14,1625007158,40.74175120236461,-122.99787265902766
14,1625007161,40.74213870452896,-122.99796739948815
14,1625007164,40.74241784997995,-122.99833618233878
14,1625007167,40.7425157876832,-122.99891789372259
14,1625007170,40.742446390925764,-122.99957762407378
14,1625007173,40.74224343502757,-123.00021873211479
14,1625007176,40.741918257895726,-123.00081666671495
14,1625007179,40.74157842456451,-123.00142867161888
14,1625007182,40.74124065565661,-123.00204748979282
14,1625007185,40.740956348528044,-123.00271407402131
14,1625007188,40.7407825042346,-123.00341995571777
14,1625007191,40.74052847602523,-123.0040867534152
14,1625007194,40.740119026910676,-123.00461312776206
14,1625007197,40.73963242190552,-123.0050530255011
14,1625007200,40.739159829896494,-123.00552738712791
14,1625007203,40.738721304502455,-123.00610317283561
14,1625007206,40.73825721678549,-123.00666279437218
14,1625007209,40.73771924453596,-123.00713405577487
14,1625007212,40.73720908419459,-123.0076142751352
14,1625007215,40.736767054113905,-123.00824415354262
14,1625007218,40.736344041988595,-123.00886428551692
14,1625007221,40.73591974627033,-123.00935494195883
14,1625007224,40.73554729903359,-123.00982482990784
14,1625007227,40.73532059465375,-123.01041418114389
14,1625007230,40.73528082324214,-123.01109242902751
14,1625007233,40.73547571968253,-123.0117550148464
14,1625007236,40.7358263219044,-123.01230821002432
14,1625007239,40.736148056070185,-123.01286566583393
14,1625007242,40.73618209920613,-123.0135288280672
14,1625007245,40.73591032608698,-123.01411636171761
14,1625007248,40.735588744059555,-123.01468844899776
14,1625007251,40.73539754703021,-123.0153800862573
14,1625007254,40.735165804724886,-123.01604615391386
14,1625007257,40.73472749114948,-123.01650743955629
14,1625007260,40.73422801832252,-123.01690984814847
14,1625007263,40.73378665898803,-123.01745561162163
14,1625007266,40.733447139045715,-123.01814950401958
14,1625007269,40.73323539225072,-123.01893894668703
14,1625007272,40.733069280506825,-123.01978418557832
14,1625007275,40.73288759672648,-123.02065247130825
14,1625007278,40.732704166086414,-123.02154371493977
14,1625007281,40.73251112992475,-123.02245107244102
14,1625007284,40.732321209338544,-123.0233621084877
14,1625007287,40.73211895464215,-123.0242739213225
14,1625007290,40.73192911314988,-123.0251676686721
14,1625007293,40.73173776705258,-123.02605915391305
14,1625007296,40.73154745447126,-123.02695432983731
14,1625007299,40.73135590682226,-123.02785098878319
14,1625007302,40.7311644211372,-123.02875360633612
14,1625007305,40.73096715410756,-123.0296548683084
14,1625007308,40.730774884968845,-123.03056017825895
14,1625007311,40.730587336458754,-123.03146426880664
14,1625007315,40.73039769347465,-123.03236686056707
14,1625007318,40.730207077609535,-123.0332705871537
14,1625007321,40.73001557279344,-123.03417194710966
14,1625007324,40.729818996999704,-123.03506614601763
14,1625007327,40.7296051139683,-123.03594517453715
14,1625007330,40.72937897982385,-123.03682049140915
14,1625007333,40.72910549610202,-123.03768228265005
14,1625007336,40.728813420427,-123.03854365084526
